-35.8356,136.4476,83.561,16.2246,36.0375,234.5857,-0.011,,4.533,0.8763,1026.8638
-35.8356,136.4476,84.6376,16.2274,36.0418,234.508,-0.0107,,4.5339,1.2084,1026.8715
-35.8356,136.4476,85.6617,16.2285,36.043,234.4633,-0.0117,,4.5342,0.6963,1026.8752
-35.8356,136.4476,86.5972,16.2295,36.0441,234.1188,-0.0159,,4.5344,0.3808,1026.8798
-35.8356,136.4476,87.585,16.2322,36.0481,233.8707,-0.0141,,4.5352,0.767,1026.8873
-35.8356,136.4476,88.6568,16.2345,36.0511,234.0367,-0.0099,,4.5358,1.0905,1026.894
-35.8356,136.4476,89.7493,16.2354,36.0522,234.141,-0.006,,4.5361,1.29,1026.8993
-35.8356,136.4476,90.7582,16.236,36.0526,234.2064,-0.0068,,4.5362,1.0912,1026.9038
-35.8356,136.4476,91.7225,16.238,36.0567,233.8477,-0.0119,,4.5369,0.596,1026.9108
-35.8356,136.4476,92.7282,16.2392,36.0587,233.4807,-0.0062,,4.5373,0.6234,1026.9155
-35.8356,136.4476,93.7225,16.2394,36.0586,233.4939,-0.0069,,4.5374,0.788,1026.9198
-35.8356,136.4476,94.7465,16.2397,36.0595,233.5177,-0.0123,,4.5375,1.0458,1026.9253
-35.8356,136.4476,95.737,16.2398,36.0597,233.5721,-0.0105,,4.5376,1.2237,1026.9301
-35.8356,136.4476,96.7424,16.24,36.0598,233.3857,-0.0084,,4.5377,0.8026,1026.9344
-35.8356,136.4476,97.6766,16.2401,36.0602,233.275,-0.0123,,4.5378,0.4154,1026.9382
-35.8356,136.4476,98.6612,16.2405,36.0612,233.5498,-0.0135,,4.538,0.7424,1026.9435
-35.8356,136.4476,99.7614,16.2407,36.062,233.5479,-0.0089,,4.5382,0.9494,1026.949
-35.8356,136.4476,100.832,16.2411,36.063,233.3137,-0.015,,4.5384,0.9472,1026.9551
-35.8356,136.4476,101.5277,16.2414,36.0635,233.7922,-0.0151,,4.5385,1.0277,1026.9591
-35.0224,136.5391,,,,,,,,,
-35.0224,136.5391,,,,,,,,,
-35.0224,136.5391,1.9472,16.8703,36.0831,239.9324,-0.0086,,4.6004,0.2606,1026.3845
-35.0224,136.5391,3.0127,16.8682,36.0823,239.9201,-0.0054,,4.6001,0.4798,1026.3895
-35.0224,136.5391,4.0912,16.869,36.0817,239.903,-0.0105,,4.6002,0.9046,1026.3951
-35.0224,136.5391,5.0933,16.8719,36.0817,240.1228,-0.0079,,4.6005,0.8533,1026.3992
-35.0224,136.5391,6.0079,16.8748,36.0824,240.0572,-0.0078,,4.6009,0.4741,1026.4027
-35.0224,136.5391,6.9802,16.8902,36.0914,239.9712,-0.0107,,4.6036,0.4786,1026.4163
-35.0224,136.5391,8,16.9053,36.1004,239.8279,-0.0099,,4.6062,0.9038,1026.4218
-35.0224,136.5391,9.0688,16.9284,36.1165,239.9331,-0.0078,,4.6104,1.154,1026.4408
-35.0224,136.5391,10.0832,16.9555,36.1402,239.9211,-0.0085,,4.6159,0.8327,1026.4523
-35.0224,136.5391,11.0496,16.9743,36.1626,238.8927,-0.009,,4.6205,0.4236,1026.4667
-35.0224,136.5391,12.0925,16.9919,36.1894,238.9009,-0.0044,,4.6254,0.7017,1026.4889
-35.0224,136.5391,13.0718,17.0076,36.2112,239.1896,-0.0077,,4.6295,1.0444,1026.5066
-35.0224,136.5391,14.1357,17.0205,36.2288,238.475,-0.0118,,4.6329,0.6931,1026.5182
-35.0224,136.5391,15.138,17.0286,36.2459,237.725,-0.0108,,4.6357,0.373,1026.5321
-35.0224,136.5391,16.1483,17.0326,36.273,237.9778,-0.0063,,4.6393,0.7962,1026.5563
-35.0224,136.5391,17.1552,17.0459,36.2995,237.7941,-0.0108,,4.6437,1.0476,1026.5842
-35.0224,136.5391,18.1902,17.0725,36.3456,237.3109,-0.0125,,4.6517,0.8563,1026.6193
-35.0224,136.5391,19.1506,17.0963,36.4002,237.1169,-0.0074,,4.6605,0.4741,1026.6571
-35.0224,136.5391,20.098,17.1269,36.4226,236.9058,-0.007,,4.6662,0.5323,1026.6772
-35.0224,136.5391,21.1444,17.1641,36.4433,236.8154,-0.0039,,4.6725,0.917,1026.6912
-35.0224,136.5391,22.2108,17.1875,36.4562,236.8912,-0.0023,,4.6764,1.2125,1026.6924
-35.0224,136.5391,23.1752,17.1938,36.4606,236.3657,-0.0057,,4.6776,0.6453,1026.6924
-35.0224,136.5391,24.078,17.196,36.4635,236.1056,-0.0041,,4.6782,0.2801,1026.697
-35.0224,136.5391,25.185,17.1997,36.4691,236.1693,-0.0064,,4.6793,0.7105,1026.7059
-35.0224,136.5391,26.2215,17.2047,36.4743,236.1886,-0.0042,,4.6804,0.8045,1026.7144
-35.0224,136.5391,27.1405,17.2134,36.479,236.31,-0.0039,,4.6819,0.9455,1026.7228
-35.0224,136.5391,28.2167,17.2356,36.4927,236.4208,-0.0061,,4.6859,0.9997,1026.7372
-35.0224,136.5391,29.2448,17.256,36.5062,236.1288,-0.01,,4.6896,0.6745,1026.7421
-35.0224,136.5391,30.1897,17.2674,36.5133,235.6584,-0.0076,,4.6916,0.508,1026.748
-35.0224,136.5391,31.2258,17.2804,36.5225,235.8134,-0.009,,4.694,0.7702,1026.7574
-35.0224,136.5391,32.244,17.2892,36.5308,235.7015,-0.0138,,4.6959,0.8862,1026.7642
-35.0224,136.5391,33.2002,17.2917,36.5352,235.4392,-0.0099,,4.6968,0.477,1026.7688
-35.0224,136.5391,34.2178,17.2864,36.5429,235.536,-0.0111,,4.6971,0.483,1026.7765
-35.0224,136.5391,35.2115,17.2598,36.555,235.7923,-0.0093,,4.6958,0.767,1026.7864
-35.0224,136.5391,36.259,17.2242,36.5601,235.7009,-0.006,,4.6927,0.9604,1026.8027
-35.0224,136.5391,37.3025,17.1867,36.5601,235.4557,-0.0067,,4.6889,1.0822,1026.8164
-35.0224,136.5391,38.3244,17.1559,36.5639,235.6447,-0.0089,,4.6862,0.7686,1026.8374
-35.0224,136.5391,39.2387,17.1309,36.5688,235.111,-0.0043,,4.6842,0.3203,1026.8553
-35.0224,136.5391,40.2973,17.1217,36.5729,234.8009,-0.0005,,4.6838,0.7128,1026.8671
-35.0224,136.5391,41.346,17.1156,36.5782,234.9148,-0.0019,,4.6838,0.909,1026.8793
-35.0224,136.5391,42.2438,17.1167,36.5826,234.8751,-0.006,,4.6844,0.6032,1026.8878
-35.0224,136.5391,43.284,17.1179,36.584,234.6443,-0.007,,4.6848,0.6693,1026.8928
-35.0224,136.5391,44.394,17.1179,36.5841,234.6559,-0.0042,,4.6848,0.7744,1026.8981
-35.0224,136.5391,,,,,,,,,
-34.9577,136.7118,,,,,,,,,
-34.9577,136.7118,,,,,,,,,
-34.9577,136.7118,2.0773,17.4918,36.5074,234.5143,-0.0101,,4.7129,0.2302,1026.5612
-34.9577,136.7118,3.0311,17.4943,36.5069,234.3215,-0.0125,,4.7131,0.6586,1026.5662
-34.9577,136.7118,4.0318,17.495,36.5069,234.5223,-0.0041,,4.7133,0.421,1026.5686
-34.9577,136.7118,5.0023,17.4939,36.507,234.3697,-0.0058,,4.7132,0.4423,1026.574
-34.9577,136.7118,6.0993,17.497,36.5069,234.4637,-0.0081,,4.7136,0.7309,1026.5787
-34.9577,136.7118,7.0619,17.4977,36.5067,234.3848,-0.0088,,4.7137,0.486,1026.5817
-34.9577,136.7118,7.9904,17.4976,36.5066,234.3477,-0.0135,,4.7137,0.5156,1026.5853
-34.9577,136.7118,9.0618,17.4991,36.5069,234.3639,-0.01,,4.7139,0.8557,1026.5909
-34.9577,136.7118,10.0798,17.5,36.5071,234.3468,-0.0108,,4.7141,0.8116,1026.5947
-34.9577,136.7118,11.0703,17.4979,36.5065,234.5899,-0.0137,,4.7138,0.6114,1026.5983
-34.9577,136.7118,12.128,17.4976,36.5065,234.3659,-0.0157,,4.7139,0.644,1026.6039
-34.9577,136.7118,13.1364,17.498,36.5066,234.2684,-0.0101,,4.7139,0.832,1026.6083
-34.9577,136.7118,14.1258,17.4981,36.5066,234.3946,-0.0027,,4.714,0.8924,1026.6127
-34.9577,136.7118,15.1171,17.4986,36.5067,234.3836,-0.004,,4.7141,0.6596,1026.6172
-34.9577,136.7118,16.1006,17.5016,36.5074,234.325,-0.0109,,4.7146,0.4714,1026.6218
-34.9577,136.7118,17.1042,17.5064,36.5088,234.4473,-0.01,,4.7153,0.7688,1026.6271
-34.9577,136.7118,18.1538,17.51,36.5099,234.6039,-0.0076,,4.7158,1.1508,1026.6312
-34.9577,136.7118,19.15,17.5102,36.5096,234.5366,-0.0081,,4.7158,1.2065,1026.6343
-34.9577,136.7118,20.134,17.5152,36.5115,234.3763,-0.0078,,4.7166,0.8892,1026.642
-34.9577,136.7118,21.128,17.5284,36.518,234.1644,-0.0093,,4.7188,0.5176,1026.6473
-34.9577,136.7118,22.1832,17.532,36.5194,234.043,-0.0056,,4.7194,0.5938,1026.6499
-34.9577,136.7118,23.23,17.5348,36.521,234.0782,-0.0104,,4.7199,0.7808,1026.6555
-34.9577,136.7118,24.2432,17.5365,36.5219,234.34,-0.0136,,4.7202,0.8116,1026.6595
-34.9577,136.7118,25.1813,17.5398,36.524,234.1919,-0.0137,,4.7208,0.8493,1026.666
-34.9577,136.7118,26.1038,17.5438,36.5272,234.0741,-0.0104,,4.7217,0.8502,1026.6713
-34.9577,136.7118,27.1068,17.5469,36.5315,234.1232,-0.0105,,4.7225,0.7788,1026.6774
-34.9577,136.7118,28.1272,17.5432,36.5346,234.3677,-0.0076,,4.7225,0.8252,1026.682
-34.9577,136.7118,29.179,17.5331,36.5401,234.2699,-0.0096,,4.7222,0.8397,1026.6924
-34.9577,136.7118,30.1922,17.5196,36.5473,233.9822,-0.0061,,4.7216,0.5977,1026.7041
-34.9577,136.7118,31.2158,17.5193,36.5964,233.8979,-0.0114,,4.7273,0.6728,1026.7562
-34.9577,136.7118,32.2886,17.5467,36.6701,232.9539,-0.0078,,4.7387,0.8722,1026.8145
-34.9577,136.7118,33.28,17.5529,36.6853,231.1053,-0.0088,,4.7411,0.9683,1026.8215
-34.9577,136.7118,34.2889,17.5525,36.6899,229.8497,-0.0071,,4.7417,0.8757,1026.8285
-34.9577,136.7118,35.2441,17.5519,36.6913,229.9683,-0.0085,,4.7418,0.3294,1026.8333
-34.9577,136.7118,36.252,17.551,36.6925,230.1426,-0.0063,,4.7419,0.5098,1026.838
-34.9577,136.7118,37.257,17.5495,36.6939,230.4554,-0.0093,,4.7419,0.9787,1026.8442
-34.9577,136.7118,38.3477,17.5481,36.6953,230.6465,-0.0152,,4.742,1.2555,1026.8508
-34.9577,136.7118,39.339,17.546,36.6971,230.5711,-0.0117,,4.742,1.188,1026.8569
-34.9577,136.7118,40.3177,17.5438,36.6987,230.6685,-0.0058,,4.742,0.862,1026.8634
-34.9577,136.7118,41.2874,17.5425,36.6995,230.5403,-0.0106,,4.742,0.543,1026.8687
-34.9577,136.7118,42.2679,17.5418,36.6997,230.0232,-0.0131,,4.742,0.5086,1026.8732
-34.9577,136.7118,43.3113,17.5411,36.6998,230.3674,-0.0072,,4.742,0.7213,1026.8785
-34.9577,136.7118,,,,,,,,,
-34.8914,136.8747,,,,,,,,,
-34.8914,136.8747,1.3168,17.862,36.6904,208.7433,-0.0112,,4.7725,0.2508,1026.6174
-34.8914,136.8747,2.0869,17.8542,36.7015,231.815,-0.0144,,4.773,0.2311,1026.6191
-34.8914,136.8747,3.0147,17.8509,36.7014,232.0831,-0.0051,,4.7727,0.5977,1026.6266
-34.8914,136.8747,3.9789,17.852,36.7016,231.8861,-0.0104,,4.7729,0.4761,1026.6299
-34.8914,136.8747,5.0668,17.8504,36.7011,231.8843,-0.0049,,4.7727,0.6128,1026.6339
-34.8914,136.8747,6.151,17.8486,36.7011,231.762,-0.0032,,4.7726,1.0015,1026.6394
-34.8914,136.8747,7.1265,17.846,36.7004,231.7653,-0.0062,,4.7723,1.1795,1026.644
-34.8914,136.8747,8.1203,17.8506,36.701,231.8904,-0.0098,,4.7729,0.9027,1026.6516
-34.8914,136.8747,9.0663,17.8582,36.7023,232.0197,-0.0119,,4.7738,0.5553,1026.6528
-34.8914,136.8747,9.97,17.8586,36.7019,231.9473,-0.0097,,4.7739,0.4968,1026.6545
-34.8914,136.8747,10.963,17.859,36.7019,232.0745,-0.0084,,4.774,0.739,1026.6592
-34.8914,136.8747,12.033,17.8594,36.7017,232.1703,-0.0101,,4.774,1.135,1026.6644
-34.8914,136.8747,13.1588,17.8611,36.7021,232.2257,-0.0101,,4.7743,1.2708,1026.67
-34.8914,136.8747,14.1595,17.8637,36.7029,232.1692,-0.0109,,4.7747,0.7277,1026.6742
-34.8914,136.8747,15.0634,17.866,36.703,231.9266,-0.0107,,4.775,0.4754,1026.677
-34.8914,136.8747,16.08,17.8687,36.7039,231.7099,-0.0106,,4.7754,0.755,1026.6814
-34.8914,136.8747,17.1258,17.87,36.7042,231.781,-0.0056,,4.7757,0.9875,1026.686
-34.8914,136.8747,18.178,17.8699,36.7043,231.7574,-0.0108,,4.7757,1.0543,1026.6907
-34.8914,136.8747,19.1091,17.8678,36.7037,231.71,-0.0116,,4.7755,0.4491,1026.6932
-34.8914,136.8747,20.1196,17.8634,36.7022,231.5115,-0.0094,,4.7749,0.4008,1026.6962
-34.8914,136.8747,21.1803,17.8618,36.7017,231.4457,-0.0091,,4.7747,0.9387,1026.7026
-34.8914,136.8747,22.1273,17.864,36.7027,231.9777,-0.0059,,4.7751,1.3183,1026.7094
-34.8914,136.8747,23.2173,17.8666,36.7036,232.4856,-0.0082,,4.7755,1.5243,1026.7145
-34.8914,136.8747,24.222,17.8683,36.7039,232.3976,-0.0069,,4.7758,1.3568,1026.7185
-34.8914,136.8747,25.1948,17.8707,36.7044,231.9333,-0.0056,,4.7761,0.5489,1026.7219
-34.8914,136.8747,26.1736,17.8757,36.7065,231.6465,-0.0019,,4.7769,0.431,1026.7274
-34.8914,136.8747,27.152,17.8876,36.7132,231.6343,-0.0049,,4.779,0.4892,1026.7347
-34.8914,136.8747,28.2305,17.8889,36.7161,231.6461,-0.0063,,4.7795,0.7555,1026.7372
-34.8914,136.8747,29.1883,17.8843,36.7189,231.5686,-0.0094,,4.7794,1.0237,1026.7428
-34.8914,136.8747,30.2495,17.868,36.7224,231.446,-0.0072,,4.7782,1.2623,1026.7466
-34.8914,136.8747,31.2833,17.8224,36.7256,231.1376,-0.0065,,4.7738,1.4347,1026.7474
-34.8914,136.8747,32.2608,17.7448,36.727,230.706,-0.003,,4.7659,1.181,1026.7719
-34.8914,136.8747,33.1866,17.6924,36.733,230.0652,-0.0059,,4.7612,0.2994,1026.811
-34.8914,136.8747,34.2,17.6475,36.7384,229.6736,-0.0065,,4.7571,0.4975,1026.8241
-34.8914,136.8747,35.1855,17.6216,36.7412,228.7255,-0.0132,,4.7548,1.08,1026.8452
-34.8914,136.8747,36.2608,17.6145,36.7437,227.1805,-0.0104,,4.7544,1.1458,1026.8621
-34.8914,136.8747,37.2646,17.6137,36.7439,226.0042,-0.0099,,4.7544,0.4421,1026.8674
-34.8914,136.8747,38.3518,17.6142,36.7442,226.0799,-0.0073,,4.7545,0.6542,1026.8724
-34.8914,136.8747,39.3512,17.6145,36.7448,226.3408,-0.0067,,4.7547,0.9315,1026.8773
-34.8914,136.8747,40.3608,17.6146,36.745,226.3773,-0.0072,,4.7548,0.9946,1026.8822
-34.8914,136.8747,41.392,17.6142,36.7452,226.3494,-0.0001,,4.7548,0.8302,1026.8864
-34.8914,136.8747,42.3155,17.6125,36.7449,225.9514,-0.0055,,4.7546,0.72,1026.8898
-34.8914,136.8747,43.3304,17.6092,36.7445,225.4106,-0.0054,,4.7543,0.8898,1026.8943
-34.8914,136.8747,44.4184,17.6041,36.7437,225.3608,-0.0067,,4.7537,1.0234,1026.8997
-34.8914,136.8747,45.3707,17.5997,36.7431,225.1245,-0.0117,,4.7532,0.7073,1026.9048
-34.8914,136.8747,46.336,17.5949,36.7425,224.6517,-0.0113,,4.7527,0.5894,1026.9102
-34.8914,136.8747,46.91,17.5933,36.7425,224.176,-0.0077,,4.7525,0.7,1026.9143
-34.9509,136.8404,,,,,,,,,
-34.9509,136.8404,1.43,17.7612,36.7234,230.8333,-0.0109,,4.7658,-0.021,1026.6575
-34.9509,136.8404,2.0177,17.7643,36.7238,231.4188,-0.0097,,4.7662,0.6494,1026.6616
-34.9509,136.8404,2.9889,17.7684,36.7238,231.8331,-0.0071,,4.7667,0.4299,1026.6649
-34.9509,136.8404,3.9944,17.7712,36.7236,231.2574,-0.0045,,4.767,0.4808,1026.6665
-34.9509,136.8404,5.0518,17.775,36.7236,231.2603,-0.0076,,4.7674,0.903,1026.6736
-34.9509,136.8404,6.1258,17.7817,36.7239,231.6164,-0.0105,,4.7682,1.0306,1026.6764
-34.9509,136.8404,7.1239,17.7834,36.724,231.6407,-0.0065,,4.7684,0.6411,1026.6788
-34.9509,136.8404,8.0394,17.7838,36.7241,231.4166,-0.0093,,4.7685,0.3744,1026.682
-34.9509,136.8404,8.9758,17.7844,36.7242,231.6348,-0.0076,,4.7687,0.5404,1026.6863
-34.9509,136.8404,10.0502,17.7856,36.7244,231.861,-0.0053,,4.7688,0.8136,1026.6912
-34.9509,136.8404,11.105,17.7861,36.7244,232.1209,-0.0085,,4.769,1.174,1026.696
-34.9509,136.8404,12.066,17.7851,36.7243,231.4341,-0.0022,,4.7689,0.7106,1026.6997
-34.9509,136.8404,13.0533,17.7847,36.7243,230.7154,-0.0092,,4.7689,0.3215,1026.7036
-34.9509,136.8404,14.0978,17.784,36.7242,231.191,-0.012,,4.7689,0.9055,1026.7086
-34.9509,136.8404,15.1332,17.7821,36.7241,231.8158,-0.0113,,4.7687,1.027,1026.7134
-34.9509,136.8404,16.117,17.776,36.7236,231.572,-0.0063,,4.768,0.5832,1026.7163
-34.9509,136.8404,17.0512,17.7665,36.7227,231.3834,-0.0102,,4.767,0.5312,1026.7222
-34.9509,136.8404,18.0305,17.7622,36.723,231.9229,-0.0066,,4.7666,0.7912,1026.7275
-34.9509,136.8404,19.117,17.7414,36.7198,232.0472,-0.0104,,4.7641,1.1262,1026.7278
-34.9509,136.8404,20.1798,17.7122,36.7181,231.5657,-0.0118,,4.7609,0.9027,1026.7411
-34.9509,136.8404,21.1335,17.6969,36.7197,231.5777,-0.0069,,4.7596,0.4085,1026.7527
-34.9509,136.8404,22.1865,17.6785,36.7217,231.6128,-0.0067,,4.7579,0.7548,1026.7595
-34.9509,136.8404,23.1525,17.6535,36.7233,231.6199,-0.0089,,4.7555,1.1595,1026.7688
-34.9509,136.8404,24.2241,17.627,36.7259,231.5543,-0.0096,,4.7531,0.86,1026.7874
-34.9509,136.8404,25.107,17.6115,36.7274,231.3497,-0.0094,,4.7517,0.2228,1026.7974
-34.9509,136.8404,26.0872,17.5929,36.7272,231.2439,-0.0106,,4.7498,0.5238,1026.8018
-34.9509,136.8404,27.233,17.5718,36.7278,231.4666,-0.0112,,4.7477,1.19,1026.8115
-34.9509,136.8404,28.3547,17.5551,36.7349,231.7516,-0.0095,,4.7468,1.5485,1026.8303
-34.9509,136.8404,29.2989,17.5472,36.7428,232.5154,-0.0107,,4.747,0.803,1026.8473
-34.9509,136.8404,30.2107,17.5443,36.7455,232.3775,-0.0108,,4.747,0.3027,1026.8531
-34.9509,136.8404,31.2057,17.5305,36.7458,232.4029,-0.0078,,4.7457,0.7085,1026.856
-34.9509,136.8404,32.2054,17.5121,36.7469,231.933,-0.0093,,4.7439,0.9016,1026.8651
-34.9509,136.8404,33.2355,17.4979,36.7492,230.3931,-0.0068,,4.7427,1.032,1026.8778
-34.9509,136.8404,34.22,17.4887,36.7512,228.9536,-0.0089,,4.742,0.8803,1026.8876
-34.9509,136.8404,35.2412,17.4791,36.7533,228.1169,-0.0027,,4.7413,0.5933,1026.8965
-34.9509,136.8404,36.2404,17.4747,36.7544,227.968,-0.0091,,4.741,0.6768,1026.9041
-34.9509,136.8404,37.2484,17.4714,36.7551,227.8964,-0.0118,,4.7408,0.8318,1026.9099
-34.9509,136.8404,38.3115,17.4659,36.7562,227.4168,-0.0144,,4.7404,0.8448,1026.916
-34.9509,136.8404,39.318,17.4562,36.7581,226.8615,-0.0056,,4.7397,0.5936,1026.922
-34.9509,136.8404,40.3035,17.4438,36.7604,226.5888,-0.0027,,4.7387,0.776,1026.9301
-34.9509,136.8404,41.2692,17.4349,36.7624,226.2455,-0.0086,,4.738,1.0857,1026.9397
-34.9509,136.8404,42.3017,17.4262,36.7641,226.0656,-0.0075,,4.7374,1.013,1026.949
-34.9509,136.8404,43.2579,17.4212,36.7654,225.6067,-0.0079,,4.7371,0.49,1026.9569
-34.9509,136.8404,44.258,17.4181,36.7659,225.7061,-0.0082,,4.7368,0.5383,1026.9622
-34.9509,136.8404,45.2006,17.4159,36.7663,225.4617,-0.004,,4.7367,0.9512,1026.969
-35.0324,136.8021,,,,,,,,,
-35.0324,136.8021,,,,,,,,,
-35.0324,136.8021,1.983,17.4108,36.5336,234.5806,-0.0068,,4.7075,0.1242,1026.5973
-35.0324,136.8021,3.0137,17.3996,36.5332,235.1108,-0.0108,,4.7063,0.9353,1026.6066
-35.0324,136.8021,4.025,17.3977,36.5336,234.6641,-0.0086,,4.7062,0.5633,1026.6124
-35.0324,136.8021,5.0548,17.3947,36.5337,234.5025,-0.0088,,4.706,0.6324,1026.6179
-35.0324,136.8021,6.073,17.3946,36.5337,234.7244,-0.0064,,4.706,0.791,1026.623
-35.0324,136.8021,7.1108,17.3957,36.5338,234.9643,-0.0109,,4.7062,0.883,1026.6282
-35.0324,136.8021,8.09,17.3988,36.5342,234.9786,-0.006,,4.7066,1.0517,1026.6332
-35.0324,136.8021,9.1288,17.4004,36.534,234.8334,-0.0029,,4.7068,0.9996,1026.6359
-35.0324,136.8021,10.1093,17.4001,36.534,234.7568,-0.0068,,4.7068,0.8292,1026.6396
-35.0324,136.8021,11.1002,17.4003,36.5341,234.7594,-0.007,,4.7069,0.8594,1026.6443
-35.0324,136.8021,12.0968,17.4003,36.5339,234.7339,-0.0094,,4.7069,0.8915,1026.6487
-35.0324,136.8021,13.1196,17.4021,36.5343,234.7551,-0.0081,,4.7072,0.8682,1026.6534
-35.0324,136.8021,14.1757,17.403,36.5345,235.0646,-0.011,,4.7073,0.989,1026.6577
-35.0324,136.8021,15.1326,17.4032,36.5348,235.0691,-0.0098,,4.7074,0.9968,1026.6622
-35.0324,136.8021,16.0787,17.4032,36.5353,234.645,-0.0151,,4.7075,0.6305,1026.666
-35.0324,136.8021,17.1164,17.4024,36.5352,234.6096,-0.0132,,4.7075,0.545,1026.6702
-35.0324,136.8021,18.108,17.4018,36.5351,234.6797,-0.0129,,4.7075,0.9277,1026.6749
-35.0324,136.8021,19.0568,17.402,36.5353,234.6587,-0.0149,,4.7076,1.2183,1026.6801
-35.0324,136.8021,20.1748,17.4024,36.5355,234.7009,-0.0153,,4.7077,1.137,1026.6851
-35.0324,136.8021,21.1712,17.4027,36.5356,234.6913,-0.0166,,4.7078,0.8428,1026.6892
-35.0324,136.8021,22.1738,17.4035,36.5362,234.5633,-0.0116,,4.7079,0.8226,1026.6941
-35.0324,136.8021,23.1828,17.4045,36.537,234.4497,-0.0088,,4.7082,0.9995,1026.6992
-35.0324,136.8021,24.1953,17.4071,36.5388,234.4225,-0.011,,4.7087,0.8036,1026.705
-35.0324,136.8021,25.204,17.4112,36.5414,234.4419,-0.0103,,4.7095,0.4532,1026.7096
-35.0324,136.8021,26.235,17.4135,36.5433,234.5698,-0.0021,,4.71,0.7125,1026.715
-35.0324,136.8021,27.2493,17.4159,36.5459,234.8511,-0.0037,,4.7106,1.1267,1026.7216
-35.0324,136.8021,28.168,17.4184,36.5487,234.9638,-0.0036,,4.7112,1.3897,1026.7279
-35.0324,136.8021,29.139,17.4219,36.5527,234.9579,-0.0041,,4.7121,1.4105,1026.7351
-35.0324,136.8021,30.2177,17.426,36.5567,234.626,-0.0031,,4.713,0.9074,1026.7408
-35.0324,136.8021,31.1966,17.4292,36.5597,234.2565,-0.0038,,4.7137,0.3153,1026.7458
-35.0324,136.8021,32.2785,17.4386,36.5705,234.14,-0.0058,,4.716,0.6385,1026.7598
-35.0324,136.8021,33.2097,17.4475,36.5822,234.2824,-0.0063,,4.7183,1.0873,1026.771
-35.0324,136.8021,34.166,17.453,36.5898,234.3049,-0.0042,,4.7198,1.2722,1026.7783
-35.0324,136.8021,35.1877,17.4651,36.6047,234.1452,-0.0064,,4.7228,1.0963,1026.796
-35.0324,136.8021,36.1707,17.4908,36.6454,233.9406,-0.0041,,4.7302,0.9588,1026.8298
-35.0324,136.8021,37.2807,17.5013,36.6718,233.204,-0.0039,,4.7344,1.048,1026.8424
-35.0324,136.8021,38.2899,17.4991,36.6773,231.0283,-0.007,,4.7348,0.5246,1026.8479
-35.0324,136.8021,39.2065,17.4857,36.6798,230.4174,-0.0011,,4.7338,0.3435,1026.8496
-35.0324,136.8021,40.2412,17.4517,36.684,230.6475,-0.0038,,4.7308,0.9103,1026.8552
-35.0324,136.8021,41.269,17.4045,36.6894,230.4058,-0.0132,,4.7265,1.3737,1026.8691
-35.0324,136.8021,42.293,17.3734,36.6957,228.8258,-0.0122,,4.724,1.3656,1026.901
-35.0324,136.8021,43.3665,17.3614,36.6987,225.9662,-0.0141,,4.7232,0.6445,1026.9199
-35.0324,136.8021,44.1166,17.3545,36.6997,224.9729,-0.0118,,4.7226,0.46,1026.9264
-35.0984,136.7675,,,,,,,,,
-35.0984,136.7675,,,,,,,,,
-35.0984,136.7675,2.0013,17.448,36.5072,222.8674,-0.0097,,4.7083,0.4184,1026.5813
-35.0984,136.7675,2.9851,17.462,36.5136,234.5153,-0.0054,,4.7105,0.1813,1026.577
-35.0984,136.7675,3.964,17.4612,36.5136,234.6733,-0.0033,,4.7105,0.5638,1026.5817
-35.0984,136.7675,5.0398,17.4612,36.5136,234.6185,-0.0056,,4.7106,0.9572,1026.5872
-35.0984,136.7675,6.1128,17.4616,36.5136,234.4593,-0.0054,,4.7107,0.9703,1026.5922
-35.0984,136.7675,7.0357,17.4616,36.5135,234.5196,-0.0081,,4.7107,0.422,1026.5952
-35.0984,136.7675,8.0058,17.461,36.5134,234.7273,-0.0006,,4.7107,0.377,1026.599
-35.0984,136.7675,9.1038,17.4611,36.5136,234.7833,-0.0052,,4.7107,0.8733,1026.6045
-35.0984,136.7675,10.1167,17.4611,36.5136,234.9363,-0.0088,,4.7108,1.3133,1026.6096
-35.0984,136.7675,11.147,17.461,36.5136,235.0648,-0.0094,,4.7108,1.3766,1026.6146
-35.0984,136.7675,12.1352,17.461,36.5135,234.9544,-0.0093,,4.7109,0.6823,1026.618
-35.0984,136.7675,13.126,17.4607,36.5134,234.5854,-0.0059,,4.7109,0.401,1026.6216
-35.0984,136.7675,14.151,17.4597,36.5134,234.6158,-0.0045,,4.7108,0.9173,1026.6263
-35.0984,136.7675,15.155,17.4595,36.5135,234.8333,-0.0027,,4.7108,1.3462,1026.6322
-35.0984,136.7675,16.2294,17.4599,36.5135,234.6697,-0.0058,,4.7109,1.2838,1026.6373
-35.0984,136.7675,17.1633,17.4602,36.5134,234.1633,-0.0098,,4.711,0.4777,1026.64
-35.0984,136.7675,18.1442,17.4599,36.5134,234.271,-0.0099,,4.711,0.4038,1026.6438
-35.0984,136.7675,19.0717,17.4598,36.5137,234.6969,-0.0078,,4.7111,0.938,1026.6488
-35.0984,136.7675,20.0885,17.4599,36.5139,234.7951,-0.0044,,4.7112,1.3745,1026.6541
-35.0984,136.7675,21.217,17.4602,36.5138,234.6626,-0.0061,,4.7112,1.2496,1026.6591
-35.0984,136.7675,22.1936,17.4604,36.5139,234.3929,-0.0088,,4.7113,0.7414,1026.6628
